id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
1717,node_01,1780305722,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2509,3139,21,35,39,26.4,70.1,true,unclassified,1780305721973
1718,node_01,1780305723,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,21,35,39,26.5,70.2,true,unclassified,1780305722990
1719,node_01,1780305724,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,21,35,39,26.5,70.2,true,unclassified,1780305724016
1720,node_01,1780305725,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2509,3139,21,35,39,26.5,70.2,true,unclassified,1780305725039
1721,node_01,1780305726,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2507,3139,21,35,39,26.5,70.3,true,unclassified,1780305726064
1722,node_01,1780305727,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2510,3139,22,36,41,26.5,70.3,true,unclassified,1780305727093
1723,node_01,1780305728,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2509,3139,22,36,41,26.5,70.3,true,unclassified,1780305728171
1724,node_01,1780305729,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2507,3139,22,36,41,26.5,70.3,true,unclassified,1780305729179
1725,node_01,1780305730,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,22,36,41,26.5,70.3,true,unclassified,1780305730267
1726,node_01,1780305731,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,22,36,42,26.5,70.3,true,unclassified,1780305731284
1727,node_01,1780305732,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2508,3139,22,36,42,26.5,70.1,true,unclassified,1780305732359
1728,node_01,1780305733,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,21,35,41,26.5,70.1,true,unclassified,1780305733363
1729,node_01,1780305734,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2509,3139,21,35,41,26.5,70.1,true,unclassified,1780305734459
1730,node_01,1780305736,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2510,3139,22,36,42,26.5,70,true,unclassified,1780305735481
1731,node_01,1780305737,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2510,3139,22,36,42,26.5,70,true,unclassified,1780305736506
1732,node_01,1780305738,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,22,36,42,26.5,70,true,unclassified,1780305737543
1733,node_01,1780305739,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2508,3139,22,36,42,26.5,70,true,unclassified,1780305738594
1734,node_01,1780305740,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2510,3139,22,36,42,26.5,70,true,unclassified,1780305739641
1735,node_01,1780305741,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2508,3139,22,36,42,26.5,70,true,unclassified,1780305740710
1736,node_01,1780305742,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2507,3139,22,36,42,26.5,69.9,true,unclassified,1780305741729
1737,node_01,1780305743,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,22,36,42,26.5,69.9,true,unclassified,1780305742887
1738,node_01,1780305744,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2509,3139,22,36,42,26.5,69.9,true,unclassified,1780305743888
1739,node_01,1780305745,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,21,35,41,26.5,70.1,true,unclassified,1780305744870
1740,node_01,1780305746,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2509,3139,21,36,42,26.5,70.1,true,unclassified,1780305745928
1741,node_01,1780305747,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2508,3139,21,36,42,26.5,70.1,true,unclassified,1780305747054
1742,node_01,1780305748,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2510,3139,21,36,42,26.6,69.9,true,unclassified,1780305748116
1743,node_01,1780305749,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,21,36,42,26.6,69.9,true,unclassified,1780305749101
1744,node_01,1780305750,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2510,3139,21,36,42,26.6,69.9,true,unclassified,1780305750126
1745,node_01,1780305751,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2509,3139,21,36,42,26.6,69.9,true,unclassified,1780305751156
1746,node_01,1780305752,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2507,3139,21,36,42,26.6,69.9,true,unclassified,1780305752281
1747,node_01,1780305753,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2507,3139,21,35,42,26.6,69.9,true,unclassified,1780305753229
1748,node_01,1780305754,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,21,35,42,26.6,69.8,true,unclassified,1780305754324
1749,node_01,1780305755,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2505,3139,21,35,41,26.6,69.8,true,unclassified,1780305755348
1750,node_01,1780305756,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2510,3139,22,36,42,26.6,69.8,true,unclassified,1780305756371
1751,node_01,1780305757,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2510,3139,22,36,42,26.6,69.6,true,unclassified,1780305757499
1752,node_01,1780305759,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2512,3139,22,36,42,26.6,69.6,true,unclassified,1780305758498
1753,node_01,1780305760,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2511,3139,21,35,41,26.6,69.6,true,unclassified,1780305759507
1754,node_01,1780305761,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,21,35,40,26.6,69.7,true,unclassified,1780305760572
1755,node_01,1780305762,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2507,3139,21,35,40,26.6,69.7,true,unclassified,1780305761696
1756,node_01,1780305763,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,22,36,41,26.6,69.7,true,unclassified,1780305762722
1757,node_01,1780305764,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2510,3139,22,36,40,26.6,69.6,true,unclassified,1780305763682
1758,node_01,1780305765,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,22,36,40,26.6,69.6,true,unclassified,1780305764732
1759,node_01,1780305766,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,21,35,39,26.6,69.6,true,unclassified,1780305765774
1760,node_01,1780305767,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2512,3139,21,35,39,26.7,69.6,true,unclassified,1780305766923
1761,node_01,1780305768,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2508,3139,21,35,39,26.7,69.6,true,unclassified,1780305767944
1762,node_01,1780305769,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,22,36,40,26.7,69.6,true,unclassified,1780305768907
1763,node_01,1780305770,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,22,36,40,26.6,69.6,true,unclassified,1780305771731
1764,node_01,1780305771,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2512,3139,22,36,40,26.6,69.6,true,unclassified,1780305771739
1765,node_01,1780305772,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2510,3139,22,36,41,26.6,69.6,true,unclassified,1780305772141
1766,node_01,1780305773,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,22,36,41,26.7,69.7,true,unclassified,1780305773096
1767,node_01,1780305774,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2508,3139,22,36,41,26.7,69.7,true,unclassified,1780305774142
1768,node_01,1780305775,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2510,3139,21,35,40,26.7,69.7,true,unclassified,1780305775188
1769,node_01,1780305776,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,21,36,41,26.7,69.6,true,unclassified,1780305776236
1770,node_01,1780305777,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,21,36,41,26.7,69.6,true,unclassified,1780305777370
1771,node_01,1780305778,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2509,3139,21,36,41,26.7,69.6,true,unclassified,1780305778319
1772,node_01,1780305779,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,22,36,41,26.6,69.4,true,unclassified,1780305779413
1773,node_01,1780305780,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2508,3139,23,36,41,26.6,69.4,true,unclassified,1780305780443
1774,node_01,1780305782,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2508,3139,23,36,41,26.6,69.4,true,unclassified,1780305781466
1775,node_01,1780305783,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,23,36,41,26.7,69.4,true,unclassified,1780305782585
1776,node_01,1780305784,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,22,35,40,26.7,69.4,true,unclassified,1780305783546
1777,node_01,1780305785,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,22,35,40,26.7,69.4,true,unclassified,1780305784640
1778,node_01,1780305786,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,21,35,40,26.7,69.3,true,unclassified,1780305785657
1779,node_01,1780305787,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2941,4095,2508,3139,21,35,40,26.7,69.3,true,unclassified,1780305786784
1780,node_01,1780305788,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,21,35,40,26.7,69.3,true,unclassified,1780305787808
1781,node_01,1780305789,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2507,3139,21,35,40,26.7,69.4,true,unclassified,1780305788775
1782,node_01,1780305790,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2512,3139,21,35,40,26.7,69.4,true,unclassified,1780305789824
1783,node_01,1780305791,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,21,35,40,26.7,69.4,true,unclassified,1780305790880
1784,node_01,1780305792,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,21,35,40,26.7,69.4,true,unclassified,1780305792007
1785,node_01,1780305793,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2508,3139,22,36,41,26.7,69.4,true,unclassified,1780305793030
1786,node_01,1780305794,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2506,3139,22,36,40,26.7,69.4,true,unclassified,1780305794055
1787,node_01,1780305795,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,22,36,40,26.7,69.4,true,unclassified,1780305795045
1788,node_01,1780305796,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,22,36,40,26.7,69.4,true,unclassified,1780305796104
1789,node_01,1780305797,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,22,36,40,26.7,69.4,true,unclassified,1780305797229
1790,node_01,1780305798,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,21,35,39,26.7,69.4,true,unclassified,1780305798253
1791,node_01,1780305799,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2508,3139,21,34,39,26.7,69.4,true,unclassified,1780305799278
1792,node_01,1780305800,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2509,3139,21,34,39,26.7,69.4,true,unclassified,1780305800305
1793,node_01,1780305801,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2511,3139,22,35,40,26.8,69.5,true,unclassified,1780305801428
1794,node_01,1780305802,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,22,35,39,26.8,69.5,true,unclassified,1780305802451
1795,node_01,1780305803,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,22,35,39,26.8,69.5,true,unclassified,1780305803477
1796,node_01,1780305805,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2509,3139,22,35,39,26.7,69.4,true,unclassified,1780305804494
1797,node_01,1780305806,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2509,3139,22,35,39,26.7,69.4,true,unclassified,1780305805500
1798,node_01,1780305807,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2511,3139,22,35,39,26.7,69.4,true,unclassified,1780305806657
1799,node_01,1780305808,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,22,35,39,26.8,69.4,true,unclassified,1780305807675
1800,node_01,1780305809,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2510,3139,21,35,39,26.8,69.4,true,unclassified,1780305808710
1801,node_01,1780305810,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,21,35,39,26.8,69.4,true,unclassified,1780305809723
1802,node_01,1780305811,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2507,3139,20,34,38,26.8,69.2,true,unclassified,1780305810746
1803,node_01,1780305812,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2507,3139,20,34,38,26.8,69.2,true,unclassified,1780305811775
1804,node_01,1780305813,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,20,34,39,26.8,69.2,true,unclassified,1780305812896
1805,node_01,1780305814,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2510,3139,20,35,40,26.8,69.1,true,unclassified,1780305813865
1806,node_01,1780305815,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2510,3139,20,35,39,26.8,69.1,true,unclassified,1780305814944
1807,node_01,1780305816,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2510,3139,20,35,39,26.8,69.1,true,unclassified,1780305815969
1808,node_01,1780305817,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2510,3139,19,34,38,26.8,69.2,true,unclassified,1780305817099
1809,node_01,1780305818,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2506,3139,19,34,38,26.8,69.2,true,unclassified,1780305818124
1810,node_01,1780305819,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2511,3139,19,34,38,26.8,69.2,true,unclassified,1780305819142
1811,node_01,1780305820,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2510,3139,19,34,38,26.8,69.4,true,unclassified,1780305820159
1812,node_01,1780305821,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2508,3139,19,34,38,26.8,69.4,true,unclassified,1780305821196
1813,node_01,1780305822,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2508,3139,20,35,38,26.8,69.4,true,unclassified,1780305822323
1814,node_01,1780305823,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,20,35,38,26.9,69.1,true,unclassified,1780305823345
1815,node_01,1780305824,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2510,3139,20,35,38,26.9,69.1,true,unclassified,1780305824366
1816,node_01,1780305825,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2510,3139,20,34,37,26.9,69.1,true,unclassified,1780305825390
1817,node_01,1780305826,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2511,3139,20,34,37,26.9,69.2,true,unclassified,1780305826517
1818,node_01,1780305828,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2512,3139,20,34,37,26.9,69.2,true,unclassified,1780305827543
1819,node_01,1780305829,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2511,3139,21,35,38,26.9,69.2,true,unclassified,1780305828501
1820,node_01,1780305830,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,21,35,38,26.9,69,true,unclassified,1780305829588
1821,node_01,1780305831,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2511,3139,21,35,38,26.9,69,true,unclassified,1780305830612
1822,node_01,1780305832,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2511,3139,21,35,38,26.9,69,true,unclassified,1780305831745
1823,node_01,1780305833,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2509,3139,21,35,38,26.8,68.9,true,unclassified,1780305832761
1824,node_01,1780305834,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2510,3139,21,35,38,26.8,68.9,true,unclassified,1780305833787
1825,node_01,1780305835,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,20,34,37,26.8,68.9,true,unclassified,1780305834771
1826,node_01,1780305836,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,20,34,38,26.9,68.8,true,unclassified,1780305835834
1827,node_01,1780305837,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2506,3139,20,34,38,26.9,68.8,true,unclassified,1780305836961
1828,node_01,1780305838,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,21,35,39,26.9,68.8,true,unclassified,1780305837908
1829,node_01,1780305839,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2506,3139,21,35,39,26.9,68.8,true,unclassified,1780305838957
1830,node_01,1780305840,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2509,3139,20,34,38,26.9,68.8,true,unclassified,1780305840032
1831,node_01,1780305841,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2507,3139,21,34,38,26.9,68.8,true,unclassified,1780305841060
1832,node_01,1780305842,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2512,3139,21,34,38,26.9,68.8,true,unclassified,1780305842092
1833,node_01,1780305843,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2510,3139,22,35,39,26.9,68.8,true,unclassified,1780305843207
1834,node_01,1780305844,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,22,35,39,26.9,68.8,true,unclassified,1780305844181
1835,node_01,1780305845,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2512,3139,22,35,39,26.9,68.8,true,unclassified,1780305845267
1836,node_01,1780305846,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,22,35,39,26.9,68.8,true,unclassified,1780305846489
1837,node_01,1780305847,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,22,35,39,26.9,68.8,true,unclassified,1780305847411
1838,node_01,1780305848,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,22,35,39,26.9,68.9,true,unclassified,1780305848435
1839,node_01,1780305849,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,21,34,38,26.9,68.9,true,unclassified,1780305849453
1840,node_01,1780305851,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2511,3139,21,34,38,26.9,68.9,true,unclassified,1780305850483
1841,node_01,1780305852,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2511,3139,21,34,38,26.9,68.9,true,unclassified,1780305851516
1842,node_01,1780305853,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2512,3139,22,35,40,26.9,68.9,true,unclassified,1780305852546
1843,node_01,1780305854,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2507,3139,22,35,40,26.9,68.9,true,unclassified,1780305853652
1844,node_01,1780305855,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,22,35,40,26.9,68.9,true,unclassified,1780305854676
1845,node_01,1780305856,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,20,34,39,26.9,68.9,true,unclassified,1780305855700
1846,node_01,1780305857,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2510,3139,20,34,39,26.9,68.9,true,unclassified,1780305856832
1847,node_01,1780305858,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2941,4095,2510,3139,20,34,39,26.9,68.8,true,unclassified,1780305857849
1848,node_01,1780305859,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,21,35,40,26.9,68.8,true,unclassified,1780305858815
1849,node_01,1780305860,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2508,3139,21,35,40,26.9,68.8,true,unclassified,1780305859898
1850,node_01,1780305861,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2510,3139,20,34,39,27,68.9,true,unclassified,1780305860924
1851,node_01,1780305862,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2510,3139,20,34,39,27,68.9,true,unclassified,1780305862049
1852,node_01,1780305863,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,20,34,39,27,68.9,true,unclassified,1780305863082
1853,node_01,1780305864,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,21,35,40,27,68.9,true,unclassified,1780305864041
1854,node_01,1780305865,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2507,3139,20,35,40,27,68.9,true,unclassified,1780305865224
1855,node_01,1780305866,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,20,35,40,27,68.9,true,unclassified,1780305866144
1856,node_01,1780305867,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2510,3139,20,35,40,27,68.9,true,unclassified,1780305867272
1857,node_01,1780305868,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2508,3139,20,35,39,27,68.9,true,unclassified,1780305868225
1858,node_01,1780305869,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,20,35,39,27,68.9,true,unclassified,1780305869319
1859,node_01,1780305870,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2510,3139,19,34,38,27,68.8,true,unclassified,1780305870343
1860,node_01,1780305871,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,19,34,38,27,68.8,true,unclassified,1780305871360
1861,node_01,1780305872,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2506,3139,19,33,37,27,68.8,true,unclassified,1780305872498
1862,node_01,1780305874,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,20,34,38,27,68.7,true,unclassified,1780305873517
1863,node_01,1780305875,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2509,3139,20,34,38,27,68.7,true,unclassified,1780305874547
1864,node_01,1780305876,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2509,3139,20,34,38,27,68.7,true,unclassified,1780305875554
1865,node_01,1780305877,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2507,3139,20,33,38,27,68.5,true,unclassified,1780305876589
1866,node_01,1780305878,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,21,33,38,27,68.5,true,unclassified,1780305877817
1867,node_01,1780305879,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,21,33,38,27,68.5,true,unclassified,1780305878740
1868,node_01,1780305880,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2510,3139,21,34,38,27,68.5,true,unclassified,1780305879764
1869,node_01,1780305881,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2510,3139,21,34,38,27,68.5,true,unclassified,1780305880788
1870,node_01,1780305882,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,20,33,37,27,68.5,true,unclassified,1780305881913
1871,node_01,1780305883,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2510,3139,20,33,37,27,68.4,true,unclassified,1780305882939
1872,node_01,1780305884,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2510,3139,20,33,37,27,68.4,true,unclassified,1780305883962
1873,node_01,1780305885,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2507,3139,19,33,37,27,68.4,true,unclassified,1780305884984
1874,node_01,1780305886,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2508,3139,19,33,37,27,68.3,true,unclassified,1780305886008
1875,node_01,1780305887,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2508,3139,19,33,37,27,68.3,true,unclassified,1780305887140
1876,node_01,1780305888,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,20,34,38,27,68.3,true,unclassified,1780305888159
1877,node_01,1780305889,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,20,35,39,27.1,68.4,true,unclassified,1780305889131
1878,node_01,1780305890,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,20,35,39,27.1,68.4,true,unclassified,1780305890213
1879,node_01,1780305891,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2508,3139,20,35,39,27.1,68.4,true,unclassified,1780305891232
1880,node_01,1780305892,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2510,3139,20,34,38,27.1,68.4,true,unclassified,1780305892343
1881,node_01,1780305893,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,20,34,38,27.1,68.4,true,unclassified,1780305893382
1882,node_01,1780305894,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2510,3139,19,33,37,27.1,68.4,true,unclassified,1780305894358
1883,node_01,1780305895,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2512,3139,19,33,37,27.1,68.4,true,unclassified,1780305895431
1884,node_01,1780305897,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,19,33,37,27.1,68.4,true,unclassified,1780305896527
