id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
5057,node_01,1780391840,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2507,3139,34,60,70,27,67.6,true,unclassified,1780391841627
5058,node_01,1780391841,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2944,4095,2505,3139,34,60,71,27,67.6,true,unclassified,1780391842652
5059,node_01,1780391842,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,35,61,72,27,67.6,true,unclassified,1780391843675
5060,node_01,1780391843,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2511,3139,35,61,72,27,67.6,true,unclassified,1780391844689
5061,node_01,1780391844,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,35,62,72,27,67.6,true,unclassified,1780391845830
5062,node_01,1780391846,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2511,3139,34,61,71,27,67.6,true,unclassified,1780391846850
5063,node_01,1780391847,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,34,61,71,27,67.5,true,unclassified,1780391847876
5064,node_01,1780391848,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2941,4095,2509,3139,34,61,72,27,67.5,true,unclassified,1780391849080
5065,node_01,1780391849,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2506,3139,34,61,72,27,67.5,true,unclassified,1780391849916
5066,node_01,1780391850,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2511,3139,34,61,72,27,67.3,true,unclassified,1780391851048
5067,node_01,1780391851,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,34,61,72,27,67.3,true,unclassified,1780391852073
5068,node_01,1780391852,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2506,3139,34,63,72,27,67.3,true,unclassified,1780391853049
5069,node_01,1780391853,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2506,3139,34,63,72,27,67.1,true,unclassified,1780391854095
5070,node_01,1780391854,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,36,64,74,27,67.1,true,unclassified,1780391855228
5071,node_01,1780391855,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2510,3139,36,64,74,27,67.1,true,unclassified,1780391856184
5072,node_01,1780391856,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2510,3139,36,64,74,27,67.3,true,unclassified,1780391857295
5073,node_01,1780391857,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,36,65,74,27,67.3,true,unclassified,1780391858319
5074,node_01,1780391858,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,36,65,75,27,67.3,true,unclassified,1780391859342
5075,node_01,1780391859,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,38,66,75,27.1,67.1,true,unclassified,1780391860367
5076,node_01,1780391860,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2508,3139,38,66,75,27.1,67.1,true,unclassified,1780391861493
5077,node_01,1780391861,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,38,66,75,27.1,67.1,true,unclassified,1780391862517
5078,node_01,1780391862,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2506,3139,38,66,75,27.1,67,true,unclassified,1780391863540
5079,node_01,1780391863,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2510,3139,37,65,74,27.1,67,true,unclassified,1780391864548
5080,node_01,1780391864,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2941,4095,2508,3139,37,65,74,27.1,67,true,unclassified,1780391865692
5081,node_01,1780391865,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,37,65,74,27.1,66.8,true,unclassified,1780391866636
5082,node_01,1780391866,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,37,66,74,27.1,66.8,true,unclassified,1780391867683
5083,node_01,1780391867,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,37,66,74,27.1,66.8,true,unclassified,1780391868765
5084,node_01,1780391869,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2509,3139,37,66,74,27.1,66.6,true,unclassified,1780391869787
5085,node_01,1780391870,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,38,66,76,27.1,66.6,true,unclassified,1780391870822
5086,node_01,1780391871,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2506,3139,38,66,75,27.1,66.6,true,unclassified,1780391871872
5087,node_01,1780391872,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2510,3139,38,66,74,27.1,66.6,true,unclassified,1780391872962
5088,node_01,1780391873,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2507,3139,36,66,74,27.1,66.6,true,unclassified,1780391874085
5089,node_01,1780391874,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2507,3139,36,66,74,27.1,66.6,true,unclassified,1780391875004
5090,node_01,1780391875,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2510,3139,35,65,73,27.1,66.3,true,unclassified,1780391876137
5091,node_01,1780391876,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2508,3139,35,65,73,27.1,66.3,true,unclassified,1780391877165
5092,node_01,1780391877,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2507,3139,35,65,73,27.1,66.3,true,unclassified,1780391878184
5093,node_01,1780391878,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2506,3139,36,66,74,27.1,66.4,true,unclassified,1780391879208
5094,node_01,1780391879,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,36,66,74,27.1,66.4,true,unclassified,1780391880312
5095,node_01,1780391880,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,38,66,74,27.1,66.4,true,unclassified,1780391881274
5096,node_01,1780391881,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2944,4095,2507,3139,37,65,73,27.1,66.3,true,unclassified,1780391882317
5097,node_01,1780391882,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,37,65,73,27.1,66.3,true,unclassified,1780391883406
5098,node_01,1780391883,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2508,3139,37,65,73,27.1,66.3,true,unclassified,1780391884439
5099,node_01,1780391884,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2507,3139,38,66,74,27.1,66.3,true,unclassified,1780391885452
5100,node_01,1780391885,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2943,4095,2507,3139,38,66,74,27.1,66.3,true,unclassified,1780391886581
5101,node_01,1780391886,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2507,3139,38,65,74,27.1,66.3,true,unclassified,1780391887545
5102,node_01,1780391887,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2511,3139,37,64,73,27.1,66.3,true,unclassified,1780391888744
5103,node_01,1780391888,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,37,64,73,27.1,66.3,true,unclassified,1780391889769
5104,node_01,1780391889,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2508,3139,38,64,73,27.1,66.3,true,unclassified,1780391890695
5105,node_01,1780391890,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,38,64,73,27.1,66.2,true,unclassified,1780391891810
5106,node_01,1780391892,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2507,3139,38,64,73,27.1,66.2,true,unclassified,1780391892777
5107,node_01,1780391893,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2507,3139,39,65,74,27.1,66.2,true,unclassified,1780391893821
5108,node_01,1780391894,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2943,4095,2509,3139,39,66,74,27.1,66.3,true,unclassified,1780391894888
5109,node_01,1780391895,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2505,3139,40,66,74,27.1,66.3,true,unclassified,1780391896002
5110,node_01,1780391896,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2508,3139,39,65,73,27.1,66.3,true,unclassified,1780391897025
5111,node_01,1780391897,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,39,65,73,27.1,66.2,true,unclassified,1780391898049
5112,node_01,1780391898,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,39,65,73,27.1,66.2,true,unclassified,1780391899073
5113,node_01,1780391899,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,39,66,73,27.1,66.2,true,unclassified,1780391900097
5114,node_01,1780391900,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2509,3139,39,66,73,27.1,66.1,true,unclassified,1780391901223
5115,node_01,1780391901,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2509,3139,39,66,73,27.1,66.1,true,unclassified,1780391902247
5116,node_01,1780391902,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2508,3139,40,67,74,27.1,66.1,true,unclassified,1780391903282
5117,node_01,1780391903,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2506,3139,40,67,74,27.2,66.2,true,unclassified,1780391904296
5118,node_01,1780391904,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2943,4095,2505,3139,40,67,74,27.2,66.2,true,unclassified,1780391905321
5119,node_01,1780391905,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,40,67,74,27.2,66.2,true,unclassified,1780391906360
5120,node_01,1780391906,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2507,3139,40,67,74,27.2,66.1,true,unclassified,1780391907406
5121,node_01,1780391907,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2510,3139,40,67,74,27.2,66.1,true,unclassified,1780391908495
5122,node_01,1780391908,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2508,3139,39,65,73,27.2,66.1,true,unclassified,1780391909519
5123,node_01,1780391909,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2509,3139,39,65,73,27.2,66.1,true,unclassified,1780391910648
5124,node_01,1780391910,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2507,3139,39,65,73,27.2,66.1,true,unclassified,1780391911588
5125,node_01,1780391911,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,40,66,74,27.2,66.1,true,unclassified,1780391912633
5126,node_01,1780391912,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2507,3139,40,66,74,27.2,66.2,true,unclassified,1780391913718
5127,node_01,1780391913,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2507,3139,40,66,74,27.2,66.2,true,unclassified,1780391914722
5128,node_01,1780391915,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2506,3139,40,66,74,27.2,66.2,true,unclassified,1780391915867
5129,node_01,1780391916,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,40,66,74,27.2,66.2,true,unclassified,1780391916894
5130,node_01,1780391917,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2504,3139,39,65,74,27.2,66.2,true,unclassified,1780391917857
5131,node_01,1780391918,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,39,66,74,27.2,66.2,true,unclassified,1780391918940
5132,node_01,1780391919,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2506,3139,39,66,74,27.2,66,true,unclassified,1780391920074
5133,node_01,1780391920,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,40,67,75,27.2,66,true,unclassified,1780391921091
5134,node_01,1780391921,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2938,4095,2506,3139,40,67,75,27.2,66,true,unclassified,1780391922115
5135,node_01,1780391922,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,40,68,75,27.2,66,true,unclassified,1780391923092
5136,node_01,1780391923,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,39,67,74,27.2,66,true,unclassified,1780391924161
5137,node_01,1780391924,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2508,3139,39,67,74,27.2,66,true,unclassified,1780391925185
5138,node_01,1780391925,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2508,3139,39,67,74,27.2,65.9,true,unclassified,1780391926312
5139,node_01,1780391926,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2510,3139,40,68,75,27.2,65.9,true,unclassified,1780391927336
5140,node_01,1780391927,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2510,3139,40,68,75,27.2,65.9,true,unclassified,1780391928322
5141,node_01,1780391928,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2508,3139,39,67,75,27.2,65.7,true,unclassified,1780391929363
5142,node_01,1780391929,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,38,66,74,27.2,65.7,true,unclassified,1780391930410
5143,node_01,1780391930,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2507,3139,38,65,73,27.2,65.7,true,unclassified,1780391931534
5144,node_01,1780391931,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2510,3139,37,65,73,27.2,65.7,true,unclassified,1780391932561
5145,node_01,1780391932,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2506,3139,38,65,73,27.2,65.7,true,unclassified,1780391933582
5146,node_01,1780391933,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2509,3139,38,64,73,27.2,65.7,true,unclassified,1780391934606
5147,node_01,1780391934,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2506,3139,35,63,72,27.2,65.6,true,unclassified,1780391935630
5148,node_01,1780391935,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2508,3139,35,63,71,27.2,65.6,true,unclassified,1780391936759
5149,node_01,1780391936,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2508,3139,35,61,71,27.2,65.6,true,unclassified,1780391937780
5150,node_01,1780391938,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2508,3139,36,62,72,27.3,65.7,true,unclassified,1780391938763
5151,node_01,1780391939,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,35,62,72,27.3,65.7,true,unclassified,1780391939809
5152,node_01,1780391940,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2509,3139,35,62,71,27.3,65.7,true,unclassified,1780391940955
5153,node_01,1780391941,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,34,61,70,27.3,65.5,true,unclassified,1780391941980
5154,node_01,1780391942,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2508,3139,34,60,69,27.3,65.5,true,unclassified,1780391943003
5155,node_01,1780391943,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,34,61,69,27.3,65.5,true,unclassified,1780391944027
5156,node_01,1780391944,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2510,3139,34,60,69,27.2,65.5,true,unclassified,1780391945035
5157,node_01,1780391945,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2509,3139,34,60,69,27.2,65.5,true,unclassified,1780391946177
5158,node_01,1780391946,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,34,60,69,27.2,65.5,true,unclassified,1780391947181
5159,node_01,1780391947,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,34,60,69,27.3,65.6,true,unclassified,1780391948227
5160,node_01,1780391948,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2505,3139,34,60,69,27.3,65.6,true,unclassified,1780391949250
5161,node_01,1780391949,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,34,60,69,27.3,65.6,true,unclassified,1780391950274
5162,node_01,1780391950,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2510,3139,34,60,69,27.3,65.9,true,unclassified,1780391951361
5163,node_01,1780391951,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,34,60,69,27.3,65.9,true,unclassified,1780391952638
5164,node_01,1780391952,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2507,3139,34,59,69,27.3,65.9,true,unclassified,1780391953399
5165,node_01,1780391953,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,34,60,69,27.3,66.1,true,unclassified,1780391954472
5166,node_01,1780391954,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2506,3139,34,59,69,27.3,66.1,true,unclassified,1780391955598
5167,node_01,1780391955,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2507,3139,35,60,70,27.3,66.1,true,unclassified,1780391956622
5168,node_01,1780391956,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2506,3139,35,60,70,27.3,66,true,unclassified,1780391957581
5169,node_01,1780391957,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2508,3139,35,60,70,27.3,66,true,unclassified,1780391958670
5170,node_01,1780391958,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2506,3139,35,60,70,27.3,66,true,unclassified,1780391959672
5171,node_01,1780391959,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2507,3139,36,60,70,27.3,65.9,true,unclassified,1780391960820
5172,node_01,1780391961,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2942,4095,2507,3139,36,61,71,27.3,65.9,true,unclassified,1780391961844
5173,node_01,1780391962,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2508,3139,35,60,70,27.3,65.9,true,unclassified,1780391962925
5174,node_01,1780391963,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2507,3139,35,60,71,27.3,65.7,true,unclassified,1780391963897
5175,node_01,1780391964,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2506,3139,35,61,71,27.3,65.7,true,unclassified,1780391964917
5176,node_01,1780391965,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2509,3139,37,61,71,27.3,65.7,true,unclassified,1780391966043
5177,node_01,1780391966,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2507,3139,37,61,71,27.3,65.6,true,unclassified,1780391967067
5178,node_01,1780391967,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,37,63,72,27.3,65.6,true,unclassified,1780391968091
5179,node_01,1780391968,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2506,3139,38,63,72,27.3,65.6,true,unclassified,1780391969114
5180,node_01,1780391969,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2939,4095,2509,3139,38,64,72,27.3,65.7,true,unclassified,1780391970139
5181,node_01,1780391970,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2508,3139,39,65,73,27.3,65.7,true,unclassified,1780391971170
5182,node_01,1780391971,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2507,3139,40,67,75,27.3,65.7,true,unclassified,1780391972289
5183,node_01,1780391972,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2508,3139,40,68,75,27.3,65.7,true,unclassified,1780391973259
5184,node_01,1780391973,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2506,3139,41,70,76,27.3,65.7,true,unclassified,1780391974337
5185,node_01,1780391974,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2509,3139,42,70,77,27.3,65.7,true,unclassified,1780391975364
5186,node_01,1780391975,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2507,3139,42,72,78,27.3,65.6,true,unclassified,1780391976492
5187,node_01,1780391976,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2506,3139,42,73,77,27.3,65.6,true,unclassified,1780391977441
5188,node_01,1780391977,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,43,74,78,27.3,65.6,true,unclassified,1780391978488
5189,node_01,1780391978,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2510,3139,43,75,79,27.3,65.5,true,unclassified,1780391979562
5190,node_01,1780391979,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2507,3139,45,76,81,27.3,65.5,true,unclassified,1780391980687
5191,node_01,1780391980,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2925,4095,2506,3139,45,77,82,27.3,65.5,true,unclassified,1780391981710
5192,node_01,1780391981,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2934,4095,2506,3139,46,77,83,27.3,65.4,true,unclassified,1780391982734
5193,node_01,1780391982,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,47,79,84,27.3,65.4,true,unclassified,1780391983712
5194,node_01,1780391984,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2506,3139,48,80,85,27.3,65.4,true,unclassified,1780391984781
5195,node_01,1780391985,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,48,80,86,27.3,65.4,true,unclassified,1780391985908
5196,node_01,1780391986,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2507,3139,48,80,85,27.3,65.4,true,unclassified,1780391986849
5197,node_01,1780391987,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,49,81,87,27.3,65.4,true,unclassified,1780391987894
5198,node_01,1780391988,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2932,4095,2510,3139,49,83,87,27.3,65.3,true,unclassified,1780391988981
5199,node_01,1780391989,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2508,3139,51,84,88,27.3,65.3,true,unclassified,1780391990004
5200,node_01,1780391990,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2506,3139,52,84,89,27.3,65.3,true,unclassified,1780391991130
5201,node_01,1780391991,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2505,3139,52,85,89,27.4,65.3,true,unclassified,1780391992154
5202,node_01,1780391992,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2935,4095,2506,3139,52,86,90,27.4,65.3,true,unclassified,1780391993392
5203,node_01,1780391993,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,52,86,90,27.4,65.3,true,unclassified,1780391994202
5204,node_01,1780391994,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2507,3139,53,86,90,27.3,65.2,true,unclassified,1780391995226
5205,node_01,1780391995,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2509,3139,53,86,90,27.3,65.2,true,unclassified,1780391996357
5206,node_01,1780391996,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2926,4095,2506,3139,53,86,90,27.3,65.2,true,unclassified,1780391997376
5207,node_01,1780391997,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,53,86,90,27.3,65.2,true,unclassified,1780391998344
5208,node_01,1780391998,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2940,4095,2508,3139,52,85,89,27.3,65.2,true,unclassified,1780391999425
5209,node_01,1780391999,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2507,3139,52,85,89,27.3,65.2,true,unclassified,1780392000449
5210,node_01,1780392000,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2506,3139,51,83,87,27.4,65.2,true,unclassified,1780392001576
5211,node_01,1780392001,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2927,4095,2507,3139,51,83,87,27.4,65.2,true,unclassified,1780392002599
5212,node_01,1780392002,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2506,3139,51,83,87,27.4,65.2,true,unclassified,1780392003572
5213,node_01,1780392003,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2507,3139,51,83,86,27.4,65.3,true,unclassified,1780392004617
5214,node_01,1780392004,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2924,4095,2507,3139,51,83,86,27.4,65.3,true,unclassified,1780392005671
5215,node_01,1780392005,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,51,83,86,27.4,65.3,true,unclassified,1780392006797
5216,node_01,1780392007,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2929,4095,2508,3139,52,84,87,27.4,65.1,true,unclassified,1780392007821
5217,node_01,1780392008,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2928,4095,2508,3139,52,83,86,27.4,65.1,true,unclassified,1780392008848
5218,node_01,1780392009,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2506,3139,52,83,86,27.4,65.1,true,unclassified,1780392009869
5219,node_01,1780392010,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2931,4095,2509,3139,51,82,85,27.4,65,true,unclassified,1780392010995
5220,node_01,1780392011,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2937,4095,2505,3139,50,81,85,27.4,65,true,unclassified,1780392012019
5221,node_01,1780392012,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2933,4095,2507,3139,50,81,84,27.4,65,true,unclassified,1780392012977
5222,node_01,1780392013,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,50,80,83,27.4,65,true,unclassified,1780392014025
5223,node_01,1780392014,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2930,4095,2509,3139,50,80,83,27.4,65,true,unclassified,1780392015093
5224,node_01,1780392015,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2936,4095,2507,3139,49,79,83,27.4,65,true,unclassified,1780392016153
