id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
8288,node_01,1780478945,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2494,3139,23,38,43,28.3,65.3,true,unclassified,1780478945422
8289,node_01,1780478946,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2495,3139,23,38,45,28.3,65.6,true,unclassified,1780478946463
8290,node_01,1780478947,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2494,3139,23,38,45,28.3,65.6,true,unclassified,1780478947512
8291,node_01,1780478949,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2495,3139,23,38,45,28.3,65.6,true,unclassified,1780478948560
8292,node_01,1780478950,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2497,3139,23,38,45,28.3,65.7,true,unclassified,1780478949604
8293,node_01,1780478951,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2497,3139,23,38,45,28.3,65.7,true,unclassified,1780478950643
8294,node_01,1780478952,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2497,3139,22,36,42,28.3,65.7,true,unclassified,1780478951688
8295,node_01,1780478953,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2499,3139,22,36,42,28.3,65.5,true,unclassified,1780478952733
8296,node_01,1780478954,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2494,3139,22,36,42,28.3,65.5,true,unclassified,1780478953778
8297,node_01,1780478955,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2495,3139,23,37,43,28.3,65.5,true,unclassified,1780478954826
8298,node_01,1780478956,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2495,3139,23,37,43,28.3,65.5,true,unclassified,1780478955867
8299,node_01,1780478957,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2494,3139,23,37,43,28.3,65.5,true,unclassified,1780478956912
8300,node_01,1780478958,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2497,3139,22,36,42,28.3,65.5,true,unclassified,1780478957959
8301,node_01,1780478959,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2494,3139,22,36,42,28.3,65.5,true,unclassified,1780478959005
8302,node_01,1780478960,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2497,3139,22,36,42,28.3,65.5,true,unclassified,1780478960048
8303,node_01,1780478961,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2921,4095,2496,3139,22,36,42,28.3,65.5,true,unclassified,1780478961094
8304,node_01,1780478962,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2497,3139,22,36,42,28.3,65.5,true,unclassified,1780478962137
8305,node_01,1780478963,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2495,3139,22,36,42,28.3,65.5,true,unclassified,1780478963181
8306,node_01,1780478964,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2497,3139,23,37,43,28.3,65.5,true,unclassified,1780478964227
8307,node_01,1780478965,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2497,3139,23,37,43,28.3,65.6,true,unclassified,1780478965275
8308,node_01,1780478966,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2494,3139,22,37,42,28.3,65.6,true,unclassified,1780478966342
8309,node_01,1780478967,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2496,3139,22,36,41,28.3,65.6,true,unclassified,1780478967359
8310,node_01,1780478968,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2496,3139,22,36,41,28.3,65.5,true,unclassified,1780478968417
8311,node_01,1780478969,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2494,3139,22,36,41,28.3,65.5,true,unclassified,1780478969453
8312,node_01,1780478970,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2494,3139,22,36,42,28.3,65.5,true,unclassified,1780478970502
8313,node_01,1780478972,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2498,3139,22,36,42,28.3,65.4,true,unclassified,1780478971549
8314,node_01,1780478973,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2497,3139,22,36,42,28.3,65.4,true,unclassified,1780478972585
8315,node_01,1780478974,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2921,4095,2494,3139,22,36,42,28.3,65.4,true,unclassified,1780478973630
8316,node_01,1780478975,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2495,3139,22,37,42,28.3,65.3,true,unclassified,1780478974673
8317,node_01,1780478976,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2497,3139,22,37,42,28.3,65.3,true,unclassified,1780478975730
8318,node_01,1780478977,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2494,3139,22,37,42,28.3,65.3,true,unclassified,1780478976771
8319,node_01,1780478978,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2498,3139,22,37,44,28.3,65.2,true,unclassified,1780478977810
8320,node_01,1780478979,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2496,3139,23,38,45,28.3,65.2,true,unclassified,1780478978855
8321,node_01,1780478980,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2496,3139,23,38,45,28.3,65.2,true,unclassified,1780478979897
8322,node_01,1780478981,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2496,3139,23,38,45,28.3,65.3,true,unclassified,1780478980944
8323,node_01,1780478982,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2495,3139,23,38,45,28.3,65.3,true,unclassified,1780478981993
8324,node_01,1780478983,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2496,3139,23,38,45,28.3,65.3,true,unclassified,1780478983037
8325,node_01,1780478984,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2497,3139,23,39,45,28.3,65.6,true,unclassified,1780478984079
8326,node_01,1780478985,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2497,3139,23,39,45,28.3,65.6,true,unclassified,1780478985123
8327,node_01,1780478986,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2494,3139,23,39,45,28.3,65.6,true,unclassified,1780478986169
8328,node_01,1780478987,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2496,3139,23,38,45,28.3,66.1,true,unclassified,1780478987215
8329,node_01,1780478988,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2493,3139,23,39,45,28.3,66.1,true,unclassified,1780478988258
8330,node_01,1780478989,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2498,3139,23,39,45,28.3,66.1,true,unclassified,1780478989301
8331,node_01,1780478990,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2495,3139,23,39,45,28.3,66,true,unclassified,1780478990348
8332,node_01,1780478991,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2496,3139,23,39,45,28.3,66,true,unclassified,1780478991393
8333,node_01,1780478992,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2495,3139,23,39,45,28.3,66,true,unclassified,1780478992436
8334,node_01,1780478993,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2494,3139,22,38,44,28.3,65.7,true,unclassified,1780478993483
8335,node_01,1780478994,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2494,3139,22,37,44,28.3,65.7,true,unclassified,1780478994526
8336,node_01,1780478996,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2495,3139,22,37,44,28.3,65.7,true,unclassified,1780478995571
8337,node_01,1780478997,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2498,3139,22,37,44,28.3,65.4,true,unclassified,1780478996618
8338,node_01,1780478998,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2495,3139,22,37,44,28.3,65.4,true,unclassified,1780478997662
8339,node_01,1780478999,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2494,3139,22,37,44,28.3,65.4,true,unclassified,1780478998709
8340,node_01,1780479000,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2495,3139,23,37,45,28.4,65.2,true,unclassified,1780478999756
8341,node_01,1780479001,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2495,3139,23,37,45,28.4,65.2,true,unclassified,1780479000803
8342,node_01,1780479002,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2494,3139,23,36,45,28.4,65.2,true,unclassified,1780479001847
8343,node_01,1780479003,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2496,3139,23,36,45,28.3,65.3,true,unclassified,1780479002887
8344,node_01,1780479004,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2496,3139,23,36,43,28.3,65.3,true,unclassified,1780479003937
8345,node_01,1780479005,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2494,3139,23,36,43,28.3,65.3,true,unclassified,1780479004977
8346,node_01,1780479006,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2498,3139,22,35,42,28.3,65.3,true,unclassified,1780479006021
8347,node_01,1780479007,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2495,3139,22,35,41,28.3,65.3,true,unclassified,1780479007067
8348,node_01,1780479008,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2496,3139,22,35,41,28.3,65.3,true,unclassified,1780479008112
8349,node_01,1780479009,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2498,3139,22,35,41,28.3,65.4,true,unclassified,1780479009157
8350,node_01,1780479010,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2498,3139,22,35,41,28.3,65.4,true,unclassified,1780479010200
8351,node_01,1780479011,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2494,3139,23,36,42,28.3,65.4,true,unclassified,1780479011249
8352,node_01,1780479012,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2496,3139,23,35,42,28.3,65.2,true,unclassified,1780479012304
8353,node_01,1780479013,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2497,3139,23,35,42,28.3,65.2,true,unclassified,1780479013337
8354,node_01,1780479014,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2495,3139,22,34,41,28.3,65.2,true,unclassified,1780479014386
8355,node_01,1780479015,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2922,4095,2499,3139,22,34,41,28.4,65.2,true,unclassified,1780479015428
8356,node_01,1780479016,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2495,3139,22,34,41,28.4,65.2,true,unclassified,1780479016473
8357,node_01,1780479017,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2922,4095,2494,3139,23,36,42,28.4,65.2,true,unclassified,1780479017523
8358,node_01,1780479019,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2495,3139,23,36,42,28.4,65.5,true,unclassified,1780479018561
8359,node_01,1780479020,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2920,4095,2495,3139,23,36,42,28.4,65.5,true,unclassified,1780479019605
8360,node_01,1780479021,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2496,3139,23,36,43,28.4,65.5,true,unclassified,1780479020654
8361,node_01,1780479022,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2497,3139,23,36,43,28.4,65.4,true,unclassified,1780479021699
8362,node_01,1780479023,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2498,3139,23,36,43,28.4,65.4,true,unclassified,1780479022744
8363,node_01,1780479024,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2496,3139,23,37,45,28.4,65.4,true,unclassified,1780479023785
8364,node_01,1780479025,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2498,3139,23,37,45,28.3,65.4,true,unclassified,1780479024835
8365,node_01,1780479026,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2497,3139,23,37,45,28.3,65.4,true,unclassified,1780479025880
8366,node_01,1780479027,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2500,3139,23,37,45,28.3,65.4,true,unclassified,1780479026922
8367,node_01,1780479028,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2497,3139,23,38,45,28.3,65.4,true,unclassified,1780479027971
8368,node_01,1780479029,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2496,3139,22,37,45,28.3,65.4,true,unclassified,1780479029011
8369,node_01,1780479030,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2919,4095,2495,3139,22,37,45,28.3,65.4,true,unclassified,1780479030062
8370,node_01,1780479031,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2497,3139,22,37,45,28.4,65.2,true,unclassified,1780479031105
8371,node_01,1780479032,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2494,3139,23,38,46,28.4,65.2,true,unclassified,1780479032145
8372,node_01,1780479033,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2495,3139,23,38,46,28.4,65.2,true,unclassified,1780479033200
8373,node_01,1780479034,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2497,3139,23,38,46,28.4,65,true,unclassified,1780479034240
8374,node_01,1780479035,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2496,3139,23,38,46,28.4,65,true,unclassified,1780479035279
8375,node_01,1780479036,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2496,3139,23,38,46,28.4,65,true,unclassified,1780479036324
8376,node_01,1780479037,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2495,3139,23,38,46,28.4,65.3,true,unclassified,1780479037371
8377,node_01,1780479038,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2497,3139,23,38,46,28.4,65.3,true,unclassified,1780479038416
8378,node_01,1780479039,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2496,3139,23,38,46,28.4,65.3,true,unclassified,1780479039462
8379,node_01,1780479040,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2498,3139,23,38,46,28.4,65.4,true,unclassified,1780479040506
8380,node_01,1780479042,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2904,4095,2495,3139,22,37,45,28.4,65.4,true,unclassified,1780479041549
8381,node_01,1780479043,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2497,3139,22,37,45,28.4,65.4,true,unclassified,1780479042594
8382,node_01,1780479044,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2495,3139,22,37,45,28.4,65.3,true,unclassified,1780479043644
8383,node_01,1780479045,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2496,3139,22,37,45,28.4,65.3,true,unclassified,1780479044688
8384,node_01,1780479046,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2905,4095,2498,3139,22,37,46,28.4,65.3,true,unclassified,1780479045729
8385,node_01,1780479047,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2499,3139,22,37,46,28.4,65.3,true,unclassified,1780479046777
8386,node_01,1780479048,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2497,3139,22,37,46,28.4,65.3,true,unclassified,1780479047821
8387,node_01,1780479049,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2495,3139,23,38,46,28.4,65.3,true,unclassified,1780479048864
8388,node_01,1780479050,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2497,3139,23,38,46,28.4,65.3,true,unclassified,1780479049913
8389,node_01,1780479051,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2496,3139,23,38,46,28.4,65.3,true,unclassified,1780479050953
8390,node_01,1780479052,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2498,3139,23,38,46,28.4,65.3,true,unclassified,1780479052000
8391,node_01,1780479053,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2497,3139,24,39,47,28.4,65.4,true,unclassified,1780479053058
8392,node_01,1780479054,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2496,3139,24,39,47,28.4,65.4,true,unclassified,1780479054091
8393,node_01,1780479055,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2495,3139,24,39,47,28.4,65.4,true,unclassified,1780479055135
8394,node_01,1780479056,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2495,3139,24,39,47,28.4,65.6,true,unclassified,1780479056183
8395,node_01,1780479057,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2496,3139,24,40,47,28.4,65.6,true,unclassified,1780479057226
8396,node_01,1780479058,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2496,3139,24,40,47,28.4,65.6,true,unclassified,1780479058280
8397,node_01,1780479059,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2499,3139,23,39,46,28.4,65.8,true,unclassified,1780479059315
8398,node_01,1780479060,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2494,3139,23,39,46,28.4,65.8,true,unclassified,1780479060359
8399,node_01,1780479061,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2497,3139,24,40,48,28.4,65.8,true,unclassified,1780479061406
8400,node_01,1780479062,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2495,3139,26,41,49,28.4,65.9,true,unclassified,1780479062450
8401,node_01,1780479063,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2496,3139,26,42,51,28.4,65.9,true,unclassified,1780479063497
8402,node_01,1780479065,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2495,3139,28,44,53,28.4,65.9,true,unclassified,1780479064546
8403,node_01,1780479066,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2498,3139,28,45,55,28.4,65.6,true,unclassified,1780479065582
8404,node_01,1780479067,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2495,3139,29,46,57,28.4,65.6,true,unclassified,1780479066629
8405,node_01,1780479068,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2496,3139,30,48,59,28.4,65.6,true,unclassified,1780479067672
8406,node_01,1780479069,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2495,3139,30,49,60,28.4,65.5,true,unclassified,1780479068722
8407,node_01,1780479070,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2497,3139,31,50,62,28.4,65.5,true,unclassified,1780479069764
8408,node_01,1780479071,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2908,4095,2497,3139,33,52,65,28.4,65.5,true,unclassified,1780479070808
8409,node_01,1780479072,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2497,3139,34,54,67,28.4,65.3,true,unclassified,1780479071854
8410,node_01,1780479073,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2498,3139,34,57,69,28.4,65.3,true,unclassified,1780479072898
8411,node_01,1780479074,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2494,3139,34,59,69,28.4,65.3,true,unclassified,1780479073945
8412,node_01,1780479075,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2498,3139,35,61,72,28.4,65.1,true,unclassified,1780479074989
8413,node_01,1780479076,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2496,3139,37,65,73,28.4,65.1,true,unclassified,1780479076034
8414,node_01,1780479077,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2495,3139,40,68,76,28.4,65.1,true,unclassified,1780479077080
8415,node_01,1780479078,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2498,3139,41,71,77,28.4,64.8,true,unclassified,1780479078129
8416,node_01,1780479079,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2498,3139,42,74,79,28.4,64.8,true,unclassified,1780479079166
8417,node_01,1780479080,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2496,3139,44,77,81,28.4,64.8,true,unclassified,1780479080213
8418,node_01,1780479081,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2496,3139,44,80,84,28.4,64.8,true,unclassified,1780479081262
8419,node_01,1780479082,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2498,3139,46,82,87,28.4,64.8,true,unclassified,1780479082302
8420,node_01,1780479083,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2498,3139,47,84,89,28.4,64.8,true,unclassified,1780479083350
8421,node_01,1780479084,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2497,3139,48,85,90,28.4,64.6,true,unclassified,1780479084394
8422,node_01,1780479085,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2496,3139,48,86,92,28.4,64.6,true,unclassified,1780479085441
8423,node_01,1780479086,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2496,3139,47,86,93,28.4,64.6,true,unclassified,1780479086488
8424,node_01,1780479087,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2498,3139,48,87,93,28.4,64.6,true,unclassified,1780479087527
8425,node_01,1780479089,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2497,3139,48,87,94,28.4,64.6,true,unclassified,1780479088575
8426,node_01,1780479090,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2499,3139,49,88,95,28.4,64.6,true,unclassified,1780479089622
8427,node_01,1780479091,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2497,3139,49,88,95,28.4,64.6,true,unclassified,1780479090663
8428,node_01,1780479092,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2497,3139,48,87,94,28.4,64.6,true,unclassified,1780479091709
8429,node_01,1780479093,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2494,3139,48,88,94,28.4,64.6,true,unclassified,1780479092756
8430,node_01,1780479094,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2496,3139,49,88,94,28.4,64.5,true,unclassified,1780479093798
8431,node_01,1780479095,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2496,3139,49,89,94,28.4,64.5,true,unclassified,1780479094842
8432,node_01,1780479096,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2497,3139,48,89,94,28.4,64.5,true,unclassified,1780479095889
8433,node_01,1780479097,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2496,3139,48,89,94,28.4,64.4,true,unclassified,1780479096934
8434,node_01,1780479098,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2494,3139,49,90,95,28.4,64.4,true,unclassified,1780479097982
8435,node_01,1780479099,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2497,3139,49,90,95,28.4,64.4,true,unclassified,1780479099024
8436,node_01,1780479100,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2496,3139,49,90,95,28.5,64.3,true,unclassified,1780479100068
8437,node_01,1780479101,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2496,3139,47,89,94,28.5,64.3,true,unclassified,1780479101115
8438,node_01,1780479102,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2496,3139,47,89,94,28.5,64.3,true,unclassified,1780479102159
8439,node_01,1780479103,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2915,4095,2501,3139,47,89,94,28.4,64.3,true,unclassified,1780479103203
8440,node_01,1780479104,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2498,3139,48,89,95,28.4,64.3,true,unclassified,1780479104253
8441,node_01,1780479105,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2494,3139,48,89,94,28.4,64.3,true,unclassified,1780479105291
8442,node_01,1780479106,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2907,4095,2494,3139,48,88,94,28.4,64.2,true,unclassified,1780479106336
8443,node_01,1780479107,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2917,4095,2497,3139,47,88,94,28.4,64.2,true,unclassified,1780479107384
8444,node_01,1780479108,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2498,3139,47,88,94,28.4,64.2,true,unclassified,1780479108425
8445,node_01,1780479109,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2912,4095,2496,3139,47,88,93,28.5,64.3,true,unclassified,1780479109476
8446,node_01,1780479110,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2496,3139,46,87,92,28.5,64.3,true,unclassified,1780479110517
8447,node_01,1780479112,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2914,4095,2493,3139,46,86,91,28.5,64.3,true,unclassified,1780479111565
8448,node_01,1780479113,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2911,4095,2497,3139,47,87,92,28.4,64.5,true,unclassified,1780479112607
8449,node_01,1780479114,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2913,4095,2495,3139,47,86,91,28.4,64.5,true,unclassified,1780479113649
8450,node_01,1780479115,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2906,4095,2495,3139,46,86,90,28.4,64.5,true,unclassified,1780479114701
8451,node_01,1780479116,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2916,4095,2496,3139,46,85,91,28.5,64.5,true,unclassified,1780479115738
8452,node_01,1780479117,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2909,4095,2496,3139,46,85,91,28.5,64.5,true,unclassified,1780479116788
8453,node_01,1780479118,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2918,4095,2493,3139,46,84,90,28.5,64.5,true,unclassified,1780479117830
8454,node_01,1780479119,data_collection,cooking_fume,exposure,,false,false,,rule_fallback_v0,2910,4095,2496,3139,46,84,89,28.4,64.6,true,unclassified,1780479118878
