id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
11945,node_01,1781251000,inference,,,normal_air,,false,0.136,backend_rule_v0,2632,3591,2273,2911,29,42,49,22.1,56.5,true,normal_air,1781251001924
11946,node_01,1781251001,inference,,,normal_air,,false,0.136,backend_rule_v0,2651,3645,2277,2909,29,42,49,22.1,56.5,true,normal_air,1781251002960
11947,node_01,1781251002,inference,,,normal_air,,false,0.136,backend_rule_v0,2628,3589,2270,2911,29,42,49,22.1,56.5,true,normal_air,1781251004009
11948,node_01,1781251003,inference,,,normal_air,,false,0.136,backend_rule_v0,2649,3641,2284,2906,29,42,49,22.1,56.6,true,normal_air,1781251005053
11949,node_01,1781251004,inference,,,normal_air,,false,0.136,backend_rule_v0,2614,3597,2275,2911,29,42,49,22.1,56.6,true,normal_air,1781251006177
11950,node_01,1781251005,inference,,,normal_air,,false,0.136,backend_rule_v0,2653,3650,2275,2911,29,42,49,22.1,56.6,true,normal_air,1781251007148
11951,node_01,1781251006,inference,,,normal_air,,false,0.136,backend_rule_v0,2635,3591,2275,2910,29,42,49,22.1,56.6,true,normal_air,1781251008218
11952,node_01,1781251007,inference,,,normal_air,,false,0.136,backend_rule_v0,2651,3643,2279,2910,30,42,49,22.1,56.6,true,normal_air,1781251009240
11953,node_01,1781251008,inference,,,normal_air,,false,0.144,backend_rule_v0,2630,3592,2272,2910,30,43,50,22.1,56.6,true,normal_air,1781251010294
11954,node_01,1781251009,inference,,,normal_air,,false,0.144,backend_rule_v0,2653,3646,2286,2914,30,43,50,22.1,56.7,true,normal_air,1781251011336
11955,node_01,1781251010,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2629,3590,2274,2910,31,44,51,22.1,56.7,true,normal_air,1781251012403
11956,node_01,1781251011,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2652,3644,2279,2911,31,44,51,22.1,56.7,true,normal_air,1781251014737
11957,node_01,1781251012,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2636,3588,2272,2912,31,44,51,22.2,56.8,true,normal_air,1781251014767
11958,node_01,1781251013,inference,,,normal_air,,false,0.136,backend_rule_v0,2652,3650,2280,2912,30,42,49,22.2,56.8,true,normal_air,1781251016330
11959,node_01,1781251014,inference,,,normal_air,,false,0.136,backend_rule_v0,2630,3588,2272,2910,30,42,49,22.2,56.8,true,normal_air,1781251016631
11960,node_01,1781251015,inference,,,normal_air,,false,0.136,backend_rule_v0,2655,3644,2288,2909,29,42,49,22.1,56.9,true,normal_air,1781251017788
11961,node_01,1781251017,inference,,,normal_air,,false,0.128,backend_rule_v0,2629,3600,2275,2914,29,41,48,22.1,56.9,true,normal_air,1781251018661
11962,node_01,1781251018,inference,,,normal_air,,false,0.128,backend_rule_v0,2648,3639,2280,2914,29,41,48,22.1,56.9,true,normal_air,1781251019706
11963,node_01,1781251019,inference,,,normal_air,,false,0.12,backend_rule_v0,2634,3592,2274,2914,28,40,47,22.1,56.8,true,normal_air,1781251020764
11964,node_01,1781251020,inference,,,normal_air,,false,0.128,backend_rule_v0,2632,3646,2280,2912,29,41,47,22.1,56.8,true,normal_air,1781251021799
11965,node_01,1781251021,inference,,,normal_air,,false,0.12,backend_rule_v0,2629,3589,2275,2913,28,40,46,22.1,56.8,true,normal_air,1781251022845
11966,node_01,1781251022,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2652,3646,2278,2914,28,39,45,22.1,57,true,normal_air,1781251023914
11967,node_01,1781251023,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2628,3594,2274,2907,28,39,45,22.1,57,true,normal_air,1781251025103
11968,node_01,1781251024,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2652,3651,2279,2908,28,39,45,22.1,57,true,normal_air,1781251028716
11969,node_01,1781251025,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2636,3595,2273,2908,28,39,45,22.1,57,true,normal_air,1781251028744
11970,node_01,1781251026,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2653,3648,2281,2916,28,39,45,22.1,57,true,normal_air,1781251029387
11971,node_01,1781251027,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2630,3595,2274,2909,28,39,45,22.1,57,true,normal_air,1781251029443
11972,node_01,1781251028,inference,,,normal_air,,false,0.12,backend_rule_v0,2649,3646,2282,2911,28,40,47,22.1,57.1,true,normal_air,1781251030182
11973,node_01,1781251029,inference,,,normal_air,,false,0.136,backend_rule_v0,2609,3593,2270,2906,30,42,50,22.1,57.1,true,normal_air,1781251031217
11974,node_01,1781251030,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2651,3643,2279,2910,31,45,54,22.1,57.1,true,normal_air,1781251032265
11975,node_01,1781251031,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2637,3594,2274,2908,32,47,56,22.1,57.2,true,normal_air,1781251033305
11976,node_01,1781251032,inference,,,normal_air,,false,0.192,backend_rule_v0,2646,3639,2274,2908,33,49,59,22.1,57.2,true,normal_air,1781251034355
11977,node_01,1781251033,inference,,,normal_air,,false,0.2,backend_rule_v0,2623,3578,2269,2906,34,50,61,22.1,57.2,true,normal_air,1781251036476
11978,node_01,1781251034,inference,,,normal_air,,false,0.2,backend_rule_v0,2644,3635,2283,2905,36,52,63,22.1,57.2,true,normal_air,1781251036506
11979,node_01,1781251035,inference,,,normal_air,,false,0.2,backend_rule_v0,2619,3582,2271,2904,38,53,65,22.1,57.2,true,normal_air,1781251037502
11980,node_01,1781251036,inference,,,normal_air,,false,0.2,backend_rule_v0,2644,3636,2275,2906,39,55,66,22.1,57.2,true,normal_air,1781251038561
11981,node_01,1781251037,inference,,,normal_air,,false,0.2,backend_rule_v0,2633,3578,2269,2904,40,56,67,22.1,57.3,true,normal_air,1781251039587
11982,node_01,1781251039,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3629,2273,2906,39,56,67,22.1,57.3,true,normal_air,1781251041310
11983,node_01,1781251040,inference,,,normal_air,,false,0.2,backend_rule_v0,2629,3596,2273,2908,38,53,65,22.1,57.3,true,normal_air,1781251041812
11984,node_01,1781251041,inference,,,normal_air,,false,0.2,backend_rule_v0,2644,3636,2283,2907,35,51,62,22.1,57.4,true,normal_air,1781251042723
11985,node_01,1781251042,inference,,,normal_air,,false,0.2,backend_rule_v0,2626,3581,2268,2907,34,50,61,22.1,57.4,true,normal_air,1781251044827
11986,node_01,1781251043,inference,,,normal_air,,false,0.192,backend_rule_v0,2645,3634,2279,2907,33,49,60,22.1,57.4,true,normal_air,1781251044897
11987,node_01,1781251044,inference,,,normal_air,,false,0.2,backend_rule_v0,2633,3583,2273,2907,35,53,64,22.1,57.4,true,normal_air,1781251045909
11988,node_01,1781251045,inference,,,normal_air,,false,0.2,backend_rule_v0,2651,3636,2275,2907,38,60,69,22.1,57.4,true,normal_air,1781251046907
11989,node_01,1781251046,inference,,,normal_air,,false,0.2,backend_rule_v0,2629,3583,2270,2908,41,67,73,22.1,57.4,true,normal_air,1781251047954
11990,node_01,1781251047,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3637,2281,2905,44,74,77,22.1,57.5,true,normal_air,1781251049006
11991,node_01,1781251048,inference,,,normal_air,,false,0.2,backend_rule_v0,2624,3583,2270,2909,48,80,80,22.1,57.5,true,normal_air,1781251050055
11992,node_01,1781251049,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3639,2277,2909,50,86,86,22.1,57.5,true,normal_air,1781251051102
11993,node_01,1781251050,inference,,,normal_air,,false,0.2,backend_rule_v0,2632,3586,2271,2906,52,91,92,22.1,57.6,true,normal_air,1781251052208
11994,node_01,1781251051,inference,,,normal_air,,false,0.2,backend_rule_v0,2648,3640,2277,2907,56,96,97,22.1,57.6,true,normal_air,1781251053804
11995,node_01,1781251052,inference,,,normal_air,,false,0.2,backend_rule_v0,2628,3583,2272,2906,57,101,101,22.1,57.6,true,normal_air,1781251054235
11996,node_01,1781251053,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3629,2281,2902,60,106,107,22.1,57.5,true,normal_air,1781251055289
11997,node_01,1781251054,inference,,,normal_air,,false,0.2,backend_rule_v0,2623,3589,2270,2908,60,104,105,22.1,57.5,true,normal_air,1781251056330
11998,node_01,1781251055,inference,,,normal_air,,false,0.2,backend_rule_v0,2644,3637,2275,2903,59,99,101,22.1,57.5,true,normal_air,1781251057372
11999,node_01,1781251056,inference,,,normal_air,,false,0.2,backend_rule_v0,2632,3575,2270,2907,57,95,97,22.1,57.7,true,normal_air,1781251058420
12000,node_01,1781251057,inference,,,normal_air,,false,0.2,backend_rule_v0,2645,3632,2272,2903,55,92,93,22.1,57.7,true,normal_air,1781251059511
12001,node_01,1781251058,inference,,,normal_air,,false,0.2,backend_rule_v0,2624,3581,2270,2907,53,88,89,22.1,57.7,true,normal_air,1781251060516
12002,node_01,1781251059,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3641,2281,2909,51,85,86,22.1,57.7,true,normal_air,1781251061558
12003,node_01,1781251060,inference,,,normal_air,,false,0.2,backend_rule_v0,2627,3580,2271,2908,50,82,83,22.1,57.7,true,normal_air,1781251062603
12004,node_01,1781251062,inference,,,normal_air,,false,0.2,backend_rule_v0,2650,3638,2276,2906,48,79,79,22.1,57.7,true,normal_air,1781251063654
12005,node_01,1781251063,inference,,,normal_air,,false,0.2,backend_rule_v0,2631,3586,2271,2902,47,75,78,22.1,57.8,true,normal_air,1781251064699
12006,node_01,1781251064,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3637,2276,2904,45,73,76,22.1,57.8,true,normal_air,1781251065768
12007,node_01,1781251065,inference,,,normal_air,,false,0.2,backend_rule_v0,2627,3583,2269,2905,44,70,75,22.1,57.8,true,normal_air,1781251066805
12008,node_01,1781251066,inference,,,normal_air,,false,0.2,backend_rule_v0,2648,3642,2280,2907,42,66,73,22.1,57.7,true,normal_air,1781251067839
12009,node_01,1781251067,inference,,,normal_air,,false,0.2,backend_rule_v0,2627,3583,2270,2909,39,63,71,22.1,57.7,true,normal_air,1781251068897
12010,node_01,1781251068,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3634,2277,2909,38,61,69,22.1,57.7,true,normal_air,1781251069932
12011,node_01,1781251069,inference,,,normal_air,,false,0.2,backend_rule_v0,2633,3588,2271,2906,37,59,68,22.1,57.9,true,normal_air,1781251071011
12012,node_01,1781251070,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3636,2274,2904,38,60,69,22.1,57.9,true,normal_air,1781251072023
12013,node_01,1781251071,inference,,,normal_air,,false,0.2,backend_rule_v0,2627,3584,2269,2906,39,60,70,22.1,57.9,true,normal_air,1781251073071
12014,node_01,1781251072,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3645,2284,2906,40,62,70,22.1,57.9,true,normal_air,1781251074115
12015,node_01,1781251073,inference,,,normal_air,,false,0.2,backend_rule_v0,2626,3586,2271,2907,40,62,71,22.1,57.9,true,normal_air,1781251075169
12016,node_01,1781251074,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3642,2277,2908,42,64,72,22.1,57.9,true,normal_air,1781251076208
12017,node_01,1781251075,inference,,,normal_air,,false,0.2,backend_rule_v0,2631,3586,2270,2906,44,70,75,22.1,58.1,true,normal_air,1781251077254
12018,node_01,1781251076,inference,,,normal_air,,false,0.2,backend_rule_v0,2648,3643,2276,2908,47,77,78,22.1,58.1,true,normal_air,1781251078316
12019,node_01,1781251077,inference,,,normal_air,,false,0.2,backend_rule_v0,2625,3584,2271,2905,50,83,85,22.1,58.1,true,normal_air,1781251079350
12020,node_01,1781251078,inference,,,normal_air,,false,0.2,backend_rule_v0,2648,3636,2280,2906,53,89,91,22.1,57.9,true,normal_air,1781251080411
12021,node_01,1781251079,inference,,,normal_air,,false,0.2,backend_rule_v0,2627,3583,2271,2904,57,97,99,22.1,57.9,true,normal_air,1781251081441
12022,node_01,1781251080,inference,,,normal_air,,false,0.2,backend_rule_v0,2649,3638,2278,2892,58,100,102,22.1,57.9,true,normal_air,1781251082490
12023,node_01,1781251081,inference,,,normal_air,,false,0.2,backend_rule_v0,2635,3586,2274,2909,59,103,105,22.1,58.1,true,normal_air,1781251083537
12024,node_01,1781251082,inference,,,normal_air,,false,0.2,backend_rule_v0,2646,3634,2274,2906,60,104,106,22.1,58.1,true,normal_air,1781251084578
12025,node_01,1781251084,inference,,,normal_air,,false,0.2,backend_rule_v0,2623,3583,2272,2904,60,106,107,22.1,58.1,true,normal_air,1781251085630
12026,node_01,1781251085,inference,,,normal_air,,false,0.2,backend_rule_v0,2650,3634,2284,2906,60,107,109,22.1,58,true,normal_air,1781251086673
12027,node_01,1781251086,inference,,,normal_air,,false,0.2,backend_rule_v0,2626,3578,2270,2905,59,103,104,22.1,58,true,normal_air,1781251087723
12028,node_01,1781251087,inference,,,normal_air,,false,0.2,backend_rule_v0,2647,3639,2276,2904,56,97,99,22.1,58,true,normal_air,1781251088768
12029,node_01,1781251088,inference,,,normal_air,,false,0.2,backend_rule_v0,2634,3586,2272,2907,53,93,94,22.1,58.1,true,normal_air,1781251089813
12030,node_01,1781251089,inference,,,normal_air,,false,0.2,backend_rule_v0,2649,3643,2278,2910,51,87,89,22.1,58.1,true,normal_air,1781251090861
12031,node_01,1781251090,inference,,,normal_air,,false,0.2,backend_rule_v0,2624,3549,2273,2910,48,83,84,22.1,58.1,true,normal_air,1781251093340
12032,node_01,1781251091,inference,,,normal_air,,false,0.2,backend_rule_v0,2649,3644,2282,2906,46,79,79,22.1,58.2,true,normal_air,1781251093364
12033,node_01,1781251092,inference,,,normal_air,,false,0.2,backend_rule_v0,2627,3590,2273,2903,43,75,77,22.1,58.2,true,normal_air,1781251093996
12034,node_01,1781251093,inference,,,normal_air,,false,0.2,backend_rule_v0,2650,3641,2276,2908,41,72,76,22.1,58.2,true,normal_air,1781251095043
12035,node_01,1781251094,inference,,,normal_air,,false,0.2,backend_rule_v0,2631,3583,2272,2910,41,68,74,22.1,58.3,true,normal_air,1781251096112
12036,node_01,1781251095,inference,,,normal_air,,false,0.2,backend_rule_v0,2650,3637,2278,2909,39,66,72,22.1,58.3,true,normal_air,1781251097146
12037,node_01,1781251096,inference,,,normal_air,,false,0.2,backend_rule_v0,2627,3583,2268,2906,38,62,70,22.1,58.3,true,normal_air,1781251098184
12038,node_01,1781251097,inference,,,normal_air,,false,0.2,backend_rule_v0,2644,3631,2285,2905,36,59,69,22.1,58.3,true,normal_air,1781251099233
12039,node_01,1781251098,inference,,,normal_air,,false,0.2,backend_rule_v0,2626,3577,2269,2909,35,56,67,22.1,58.3,true,normal_air,1781251100347
12040,node_01,1781251099,inference,,,normal_air,,false,0.2,backend_rule_v0,2652,3605,2276,2908,34,54,65,22.1,58.3,true,normal_air,1781251101325
12041,node_01,1781251100,inference,,,normal_air,,false,0.2,backend_rule_v0,2632,3589,2271,2903,32,51,62,22.1,58.2,true,normal_air,1781251102370
12042,node_01,1781251101,inference,,,normal_air,,false,0.2,backend_rule_v0,2652,3641,2277,2907,32,50,61,22.1,58.2,true,normal_air,1781251103414
12043,node_01,1781251102,inference,,,normal_air,,false,0.192,backend_rule_v0,2626,3581,2270,2905,30,49,60,22.1,58.2,true,normal_air,1781251104467
12044,node_01,1781251103,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2647,3636,2282,2908,31,48,59,22.1,58.3,true,normal_air,1781251105506
12045,node_01,1781251104,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2627,3588,2273,2905,30,48,57,22.1,58.3,true,normal_air,1781251106553
12046,node_01,1781251105,inference,,,normal_air,,false,0.168,backend_rule_v0,2644,3640,2276,2909,29,46,56,22.1,58.3,true,normal_air,1781251107602
12047,node_01,1781251107,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2634,3595,2272,2907,27,45,53,22.1,58.3,true,normal_air,1781251108708
12048,node_01,1781251108,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2648,3635,2278,2908,27,44,52,22.1,58.3,true,normal_air,1781251109695
12049,node_01,1781251109,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2626,3584,2271,2909,28,45,53,22.1,58.3,true,normal_air,1781251110738
12050,node_01,1781251110,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2649,3641,2283,2907,29,45,54,22.2,58.3,true,normal_air,1781251111786
12051,node_01,1781251111,inference,,,normal_air,,false,0.168,backend_rule_v0,2630,3558,2271,2909,30,46,55,22.2,58.3,true,normal_air,1781251112853
12052,node_01,1781251112,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2650,3640,2278,2908,31,48,57,22.2,58.3,true,normal_air,1781251113878
12053,node_01,1781251113,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2633,3594,2273,2911,33,48,58,22.1,58.4,true,normal_air,1781251114925
12054,node_01,1781251114,inference,,,normal_air,,false,0.192,backend_rule_v0,2652,3638,2277,2906,33,49,60,22.1,58.4,true,normal_air,1781251115970
12055,node_01,1781251115,inference,,,normal_air,,false,0.2,backend_rule_v0,2626,3577,2273,2909,34,50,60,22.1,58.4,true,normal_air,1781251117024
12056,node_01,1781251116,inference,,,normal_air,,false,0.2,backend_rule_v0,2649,3638,2283,2908,34,50,61,22.1,58.5,true,normal_air,1781251118073
12057,node_01,1781251117,inference,,,normal_air,,false,0.2,backend_rule_v0,2627,3582,2271,2907,35,51,62,22.1,58.5,true,normal_air,1781251119116
12058,node_01,1781251118,inference,,,normal_air,,false,0.2,backend_rule_v0,2650,3632,2275,2907,34,50,61,22.1,58.5,true,normal_air,1781251120168
12059,node_01,1781251119,inference,,,normal_air,,false,0.192,backend_rule_v0,2634,3588,2271,2906,33,49,60,22.2,58.3,true,normal_air,1781251121202
12060,node_01,1781251120,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2647,3640,2276,2904,33,47,58,22.2,58.3,true,normal_air,1781251122254
12061,node_01,1781251121,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2627,3592,2272,2907,33,48,57,22.2,58.3,true,normal_air,1781251123297
12062,node_01,1781251122,inference,,,normal_air,,false,0.168,backend_rule_v0,2649,3642,2284,2906,32,46,56,22.2,58.4,true,normal_air,1781251124342
12063,node_01,1781251123,inference,,,normal_air,,false,0.168,backend_rule_v0,2628,3582,2271,2909,31,46,54,22.2,58.4,true,normal_air,1781251125388
12064,node_01,1781251124,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2651,3639,2277,2907,31,45,53,22.2,58.4,true,normal_air,1781251126436
12065,node_01,1781251125,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2631,3584,2271,2906,30,44,52,22.1,58.4,true,normal_air,1781251127483
12066,node_01,1781251126,inference,,,normal_air,,false,0.144,backend_rule_v0,2648,3639,2272,2906,30,43,50,22.1,58.4,true,normal_air,1781251128528
12067,node_01,1781251127,inference,,,normal_air,,false,0.128,backend_rule_v0,2627,3586,2270,2905,28,41,49,22.1,58.4,true,normal_air,1781251129579
12068,node_01,1781251129,inference,,,normal_air,,false,0.128,backend_rule_v0,2646,3637,2281,2905,28,41,48,22.1,58.4,true,normal_air,1781251130622
12069,node_01,1781251130,inference,,,normal_air,,false,0.12,backend_rule_v0,2627,3583,2269,2906,27,40,48,22.1,58.4,true,normal_air,1781251131666
12070,node_01,1781251131,inference,,,normal_air,,false,0.12,backend_rule_v0,2646,3642,2276,2906,27,40,47,22.1,58.4,true,normal_air,1781251132715
