id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
11129,node_01,1781249344,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3612,2286,2919,76,126,129,22,52.9,true,unclassified,1781249346643
11130,node_01,1781249346,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3661,2300,2919,73,119,121,22,52.9,true,unclassified,1781249347717
11131,node_01,1781249347,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3599,2286,2917,69,114,116,22,52.9,true,unclassified,1781249348720
11132,node_01,1781249348,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3659,2294,2920,69,113,115,22,52.9,true,unclassified,1781249349766
11133,node_01,1781249349,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3611,2288,2919,70,116,118,22,52.9,true,unclassified,1781249350797
11134,node_01,1781249350,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3657,2293,2917,71,118,120,22,52.9,true,unclassified,1781249351842
11135,node_01,1781249351,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3602,2287,2920,72,118,121,22,52.9,true,unclassified,1781249352939
11136,node_01,1781249352,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3655,2298,2921,73,120,123,22,52.9,true,unclassified,1781249353981
11137,node_01,1781249353,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3609,2289,2919,75,122,125,22,52.9,true,unclassified,1781249355001
11138,node_01,1781249354,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3654,2293,2919,77,124,128,22,52.9,true,unclassified,1781249356026
11139,node_01,1781249358,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3652,2298,2921,79,124,129,22,52.9,true,unclassified,1781249360220
11140,node_01,1781249359,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3610,2286,2919,78,122,126,22,52.9,true,unclassified,1781249361259
11141,node_01,1781249360,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3659,2294,2916,76,120,123,22,52.9,true,unclassified,1781249362304
11142,node_01,1781249361,data_collection,cigarette_smoke,,,,false,,backend_pending,2653,3612,2286,2918,74,115,119,22,52.9,true,unclassified,1781249363384
11143,node_01,1781249362,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3653,2294,2919,72,111,115,22,52.9,true,unclassified,1781249364399
11144,node_01,1781249363,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3606,2287,2919,70,106,110,22,52.9,true,unclassified,1781249365533
11145,node_01,1781249366,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3659,2293,2919,63,95,97,21.9,53.1,true,unclassified,1781249368585
11146,node_01,1781249367,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3605,2287,2920,61,92,95,21.9,53.2,true,unclassified,1781249369630
11147,node_01,1781249369,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3660,2296,2913,59,88,91,21.9,53.2,true,unclassified,1781249370679
11148,node_01,1781249370,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3607,2287,2916,57,85,88,21.9,53.2,true,unclassified,1781249371764
11149,node_01,1781249371,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3659,2300,2917,55,82,85,21.9,53.3,true,unclassified,1781249372772
11150,node_01,1781249372,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3610,2286,2920,54,80,83,21.9,53.3,true,unclassified,1781249373842
11151,node_01,1781249373,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3655,2291,2919,52,77,80,21.9,53.3,true,unclassified,1781249374870
11152,node_01,1781249374,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3613,2287,2917,51,75,78,21.9,53.3,true,unclassified,1781249375914
11153,node_01,1781249375,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3657,2295,2920,50,73,77,21.9,53.3,true,unclassified,1781249376972
11154,node_01,1781249376,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3604,2287,2921,48,70,76,21.9,53.3,true,unclassified,1781249378007
11155,node_01,1781249377,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3661,2302,2921,47,68,75,21.9,53.5,true,unclassified,1781249379078
11156,node_01,1781249378,data_collection,cigarette_smoke,,,,false,,backend_pending,2640,3603,2284,2918,45,65,72,21.9,53.5,true,unclassified,1781249380188
11157,node_01,1781249379,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3656,2292,2920,43,63,71,21.9,53.5,true,unclassified,1781249381181
11158,node_01,1781249380,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3607,2287,2919,42,61,71,21.9,53.5,true,unclassified,1781249382188
11159,node_01,1781249381,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3663,2294,2918,42,60,70,21.9,53.5,true,unclassified,1781249383264
11160,node_01,1781249382,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3609,2285,2918,41,60,69,21.9,53.5,true,unclassified,1781249384294
11161,node_01,1781249383,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3665,2302,2916,40,58,69,21.9,53.6,true,unclassified,1781249385397
11162,node_01,1781249384,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3602,2288,2919,40,58,68,21.9,53.6,true,unclassified,1781249386380
11163,node_01,1781249385,data_collection,cigarette_smoke,,,,false,,backend_pending,2672,3657,2290,2920,39,56,67,21.9,53.6,true,unclassified,1781249387440
11164,node_01,1781249386,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3611,2289,2918,38,56,67,21.8,53.7,true,unclassified,1781249388598
11165,node_01,1781249387,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3657,2294,2921,38,55,67,21.8,53.7,true,unclassified,1781249389528
11166,node_01,1781249388,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3581,2286,2917,36,54,66,21.8,53.7,true,unclassified,1781249390563
11167,node_01,1781249389,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3659,2299,2919,36,53,66,21.8,53.8,true,unclassified,1781249391646
11168,node_01,1781249391,data_collection,cigarette_smoke,,,,false,,backend_pending,2635,3607,2287,2918,35,53,65,21.8,53.8,true,unclassified,1781249392655
11169,node_01,1781249392,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3657,2292,2919,35,52,64,21.8,53.8,true,unclassified,1781249393721
11170,node_01,1781249393,data_collection,cigarette_smoke,,,,false,,backend_pending,2632,3607,2286,2914,34,51,63,21.8,53.9,true,unclassified,1781249394749
11171,node_01,1781249394,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3653,2292,2917,33,51,62,21.8,53.9,true,unclassified,1781249395792
11172,node_01,1781249395,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3603,2286,2919,33,50,62,21.8,53.9,true,unclassified,1781249396852
11173,node_01,1781249396,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3650,2301,2919,34,51,62,21.8,54.1,true,unclassified,1781249397984
11174,node_01,1781249397,data_collection,cigarette_smoke,,,,false,,backend_pending,2630,3615,2287,2921,34,51,62,21.8,54.1,true,unclassified,1781249398945
11175,node_01,1781249398,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3660,2293,2918,34,51,62,21.8,54.1,true,unclassified,1781249399990
11176,node_01,1781249399,data_collection,cigarette_smoke,,,,false,,backend_pending,2654,3609,2289,2920,33,50,61,21.8,54.2,true,unclassified,1781249401026
11177,node_01,1781249400,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3658,2292,2915,32,50,61,21.8,54.2,true,unclassified,1781249402095
11178,node_01,1781249401,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3612,2286,2918,32,50,61,21.8,54.2,true,unclassified,1781249403123
11179,node_01,1781249402,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3663,2299,2920,33,51,62,21.8,54.4,true,unclassified,1781249404172
11180,node_01,1781249403,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3611,2286,2922,33,51,62,21.8,54.4,true,unclassified,1781249405274
11181,node_01,1781249404,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3655,2289,2917,33,50,62,21.8,54.4,true,unclassified,1781249406290
11182,node_01,1781249405,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3607,2287,2917,33,50,61,21.8,54.5,true,unclassified,1781249407314
11183,node_01,1781249406,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3659,2293,2920,33,50,61,21.8,54.5,true,unclassified,1781249408418
11184,node_01,1781249407,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3603,2287,2917,33,50,61,21.8,54.5,true,unclassified,1781249409639
11185,node_01,1781249408,data_collection,cigarette_smoke,,,,false,,backend_pending,2672,3658,2299,2918,33,50,61,21.8,54.5,true,unclassified,1781249410491
11186,node_01,1781249409,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3612,2290,2919,33,50,61,21.8,54.5,true,unclassified,1781249411498
11187,node_01,1781249410,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3660,2291,2919,33,49,60,21.8,54.5,true,unclassified,1781249412659
11188,node_01,1781249411,data_collection,cigarette_smoke,,,,false,,backend_pending,2650,3610,2288,2915,31,48,59,21.8,54.6,true,unclassified,1781249413584
11189,node_01,1781249412,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3654,2293,2920,31,47,59,21.8,54.6,true,unclassified,1781249414688
11190,node_01,1781249414,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3600,2287,2918,30,47,59,21.8,54.6,true,unclassified,1781249415724
11191,node_01,1781249415,data_collection,cigarette_smoke,,,,false,,backend_pending,2672,3657,2302,2918,30,47,59,21.8,54.7,true,unclassified,1781249416724
11192,node_01,1781249416,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3597,2285,2917,30,47,58,21.8,54.7,true,unclassified,1781249417776
11193,node_01,1781249417,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3657,2294,2919,30,47,58,21.8,54.7,true,unclassified,1781249418897
11194,node_01,1781249418,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3606,2288,2915,30,47,57,21.8,54.9,true,unclassified,1781249419876
11195,node_01,1781249419,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3645,2291,2917,30,47,57,21.8,54.9,true,unclassified,1781249420930
11196,node_01,1781249420,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3601,2286,2918,31,48,57,21.8,54.9,true,unclassified,1781249421990
11197,node_01,1781249421,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3661,2300,2921,31,47,57,21.8,55,true,unclassified,1781249423007
11198,node_01,1781249422,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3609,2288,2919,31,47,57,21.8,55,true,unclassified,1781249424156
11199,node_01,1781249423,data_collection,cigarette_smoke,,,,false,,backend_pending,2665,3644,2291,2918,31,47,57,21.8,55,true,unclassified,1781249425094
11200,node_01,1781249424,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3603,2286,2917,31,47,57,21.8,55.2,true,unclassified,1781249426259
11201,node_01,1781249425,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3656,2291,2921,31,47,56,21.8,55.2,true,unclassified,1781249427213
11202,node_01,1781249426,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3613,2285,2920,30,46,55,21.8,55.2,true,unclassified,1781249428304
11203,node_01,1781249427,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3656,2301,2920,30,46,55,21.8,55.2,true,unclassified,1781249429326
11204,node_01,1781249428,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3605,2287,2915,30,46,55,21.8,55.2,true,unclassified,1781249430419
11205,node_01,1781249429,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3656,2292,2919,31,47,56,21.8,55.2,true,unclassified,1781249431479
11206,node_01,1781249430,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3607,2285,2917,31,47,56,21.7,55.3,true,unclassified,1781249432500
11207,node_01,1781249431,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3655,2293,2917,31,47,56,21.7,55.3,true,unclassified,1781249433502
11208,node_01,1781249432,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3607,2287,2917,31,47,56,21.7,55.3,true,unclassified,1781249434549
11209,node_01,1781249433,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3656,2302,2917,31,46,56,21.8,55.3,true,unclassified,1781249435583
11210,node_01,1781249434,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3606,2288,2919,29,45,55,21.8,55.3,true,unclassified,1781249436939
11211,node_01,1781249436,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3655,2290,2914,29,45,55,21.8,55.3,true,unclassified,1781249437690
11212,node_01,1781249437,data_collection,cigarette_smoke,,,,false,,backend_pending,2650,3609,2287,2917,29,45,55,21.8,55.5,true,unclassified,1781249438719
11213,node_01,1781249438,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3655,2293,2919,30,46,56,21.8,55.5,true,unclassified,1781249439776
11214,node_01,1781249439,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3601,2286,2918,31,46,56,21.8,55.5,true,unclassified,1781249440791
11215,node_01,1781249440,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3655,2301,2920,31,46,56,21.7,55.5,true,unclassified,1781249441839
11216,node_01,1781249441,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3605,2287,2920,31,47,57,21.7,55.5,true,unclassified,1781249442885
11217,node_01,1781249442,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3657,2292,2921,31,47,57,21.7,55.5,true,unclassified,1781249443929
11218,node_01,1781249443,data_collection,cigarette_smoke,,,,false,,backend_pending,2654,3607,2287,2917,31,47,57,21.7,55.7,true,unclassified,1781249444986
11219,node_01,1781249444,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3652,2293,2921,31,48,57,21.7,55.7,true,unclassified,1781249446023
11220,node_01,1781249445,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3604,2285,2919,32,48,57,21.7,55.7,true,unclassified,1781249447072
11221,node_01,1781249446,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3661,2302,2917,33,48,58,21.7,55.8,true,unclassified,1781249448115
11222,node_01,1781249447,data_collection,cigarette_smoke,,,,false,,backend_pending,2645,3609,2285,2922,32,47,58,21.7,55.8,true,unclassified,1781249449202
11223,node_01,1781249448,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3651,2293,2917,32,48,58,21.7,55.8,true,unclassified,1781249450319
11224,node_01,1781249449,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3606,2287,2920,32,47,58,21.7,55.8,true,unclassified,1781249451265
11225,node_01,1781249450,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3653,2291,2921,33,48,59,21.7,55.8,true,unclassified,1781249452368
11226,node_01,1781249451,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3609,2286,2917,33,48,59,21.7,55.8,true,unclassified,1781249453392
11227,node_01,1781249452,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3655,2297,2917,33,48,58,21.7,55.9,true,unclassified,1781249454396
11228,node_01,1781249453,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3608,2285,2918,33,48,58,21.7,55.9,true,unclassified,1781249455522
11229,node_01,1781249454,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3657,2289,2918,32,48,58,21.7,55.9,true,unclassified,1781249456544
11230,node_01,1781249455,data_collection,cigarette_smoke,,,,false,,backend_pending,2653,3608,2282,2919,31,47,57,21.7,56.2,true,unclassified,1781249457591
11231,node_01,1781249456,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3658,2295,2920,30,47,56,21.7,56.2,true,unclassified,1781249458615
11232,node_01,1781249457,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3606,2286,2918,30,46,56,21.7,56.2,true,unclassified,1781249459718
11233,node_01,1781249459,data_collection,cigarette_smoke,,,,false,,backend_pending,2642,3657,2301,2921,30,46,56,21.7,56.1,true,unclassified,1781249460706
11234,node_01,1781249460,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3606,2286,2918,30,46,56,21.7,56.1,true,unclassified,1781249461774
11235,node_01,1781249461,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3656,2292,2920,30,46,56,21.7,56.1,true,unclassified,1781249462769
11236,node_01,1781249462,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3606,2286,2920,30,46,56,21.7,56.3,true,unclassified,1781249463817
11237,node_01,1781249463,data_collection,cigarette_smoke,,,,false,,backend_pending,2672,3658,2294,2920,30,46,56,21.7,56.3,true,unclassified,1781249464864
11238,node_01,1781249464,data_collection,cigarette_smoke,,,,false,,backend_pending,2649,3600,2288,2920,30,46,56,21.7,56.3,true,unclassified,1781249465910
11239,node_01,1781249465,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3654,2303,2918,31,47,57,21.7,56.3,true,unclassified,1781249466991
11240,node_01,1781249466,data_collection,cigarette_smoke,,,,false,,backend_pending,2653,3606,2288,2919,32,47,57,21.7,56.3,true,unclassified,1781249468007
11241,node_01,1781249467,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3657,2293,2920,32,48,57,21.7,56.3,true,unclassified,1781249469065
11242,node_01,1781249468,data_collection,cigarette_smoke,,,,false,,backend_pending,2650,3609,2288,2918,32,48,57,21.7,56.5,true,unclassified,1781249470196
11243,node_01,1781249469,data_collection,cigarette_smoke,,,,false,,backend_pending,2672,3651,2292,2918,32,48,58,21.7,56.5,true,unclassified,1781249471153
11244,node_01,1781249470,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3567,2286,2920,32,48,58,21.7,56.5,true,unclassified,1781249472189
11245,node_01,1781249471,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3654,2303,2919,32,48,58,21.7,56.4,true,unclassified,1781249473380
11246,node_01,1781249472,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3609,2287,2919,32,47,57,21.7,56.4,true,unclassified,1781249474383
11247,node_01,1781249473,data_collection,cigarette_smoke,,,,false,,backend_pending,2673,3660,2292,2919,31,47,57,21.7,56.4,true,unclassified,1781249475331
11248,node_01,1781249474,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3612,2285,2917,31,47,57,21.7,56.6,true,unclassified,1781249476374
11249,node_01,1781249475,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3658,2292,2919,31,46,56,21.7,56.6,true,unclassified,1781249477433
11250,node_01,1781249476,data_collection,cigarette_smoke,,,,false,,backend_pending,2623,3603,2284,2915,30,45,55,21.7,56.6,true,unclassified,1781249478466
11251,node_01,1781249477,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3658,2298,2917,30,45,55,21.7,56.7,true,unclassified,1781249479609
11252,node_01,1781249478,data_collection,cigarette_smoke,,,,false,,backend_pending,2627,3561,2286,2920,30,45,54,21.7,56.7,true,unclassified,1781249480563
11253,node_01,1781249479,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3657,2291,2918,30,45,54,21.7,56.7,true,unclassified,1781249481605
11254,node_01,1781249481,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3596,2286,2916,30,45,54,21.7,56.7,true,unclassified,1781249482681
11255,node_01,1781249482,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3655,2290,2917,30,44,53,21.7,56.7,true,unclassified,1781249483704
11256,node_01,1781249483,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3604,2286,2918,30,45,54,21.7,56.7,true,unclassified,1781249484773
11257,node_01,1781249484,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3658,2298,2918,30,45,54,21.7,56.8,true,unclassified,1781249485793
11258,node_01,1781249485,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3604,2285,2912,30,45,54,21.7,56.8,true,unclassified,1781249486862
11259,node_01,1781249486,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3652,2290,2921,29,44,53,21.7,56.8,true,unclassified,1781249487907
11260,node_01,1781249487,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3600,2286,2917,29,44,53,21.7,56.9,true,unclassified,1781249488935
11261,node_01,1781249488,data_collection,cigarette_smoke,,,,false,,backend_pending,2664,3651,2293,2919,29,44,53,21.7,56.9,true,unclassified,1781249489991
11262,node_01,1781249489,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3606,2285,2919,29,44,53,21.7,56.9,true,unclassified,1781249491025
11263,node_01,1781249490,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3656,2300,2919,29,45,54,21.7,57,true,unclassified,1781249492069
11264,node_01,1781249491,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3605,2287,2917,30,45,55,21.7,57,true,unclassified,1781249493211
11265,node_01,1781249492,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3659,2292,2917,30,46,55,21.7,57,true,unclassified,1781249494249
11266,node_01,1781249493,data_collection,cigarette_smoke,,,,false,,backend_pending,2654,3598,2277,2917,30,47,56,21.7,57,true,unclassified,1781249495272
11267,node_01,1781249494,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3658,2292,2920,30,47,56,21.7,57,true,unclassified,1781249496296
11268,node_01,1781249495,data_collection,cigarette_smoke,,,,false,,backend_pending,2649,3611,2286,2916,32,48,58,21.7,57,true,unclassified,1781249497315
11269,node_01,1781249496,data_collection,cigarette_smoke,,,,false,,backend_pending,2667,3655,2300,2919,33,48,59,21.7,56.9,true,unclassified,1781249498448
11270,node_01,1781249497,data_collection,cigarette_smoke,,,,false,,backend_pending,2646,3608,2285,2917,32,48,59,21.7,56.9,true,unclassified,1781249499472
11271,node_01,1781249498,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3660,2291,2918,32,49,59,21.7,56.9,true,unclassified,1781249500441
11272,node_01,1781249499,data_collection,cigarette_smoke,,,,false,,backend_pending,2635,3610,2285,2919,32,49,59,21.7,57.2,true,unclassified,1781249501519
11273,node_01,1781249500,data_collection,cigarette_smoke,,,,false,,backend_pending,2666,3659,2292,2918,33,50,60,21.7,57.2,true,unclassified,1781249502552
11274,node_01,1781249501,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3603,2287,2919,33,49,60,21.7,57.2,true,unclassified,1781249503593
11275,node_01,1781249502,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3654,2297,2920,33,48,59,21.7,57.2,true,unclassified,1781249504693
11276,node_01,1781249504,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3604,2274,2918,33,48,58,21.7,57.2,true,unclassified,1781249505735
11277,node_01,1781249505,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3653,2287,2913,33,48,58,21.7,57.2,true,unclassified,1781249506729
11278,node_01,1781249506,data_collection,cigarette_smoke,,,,false,,backend_pending,2651,3601,2284,2915,33,48,57,21.7,57.3,true,unclassified,1781249507777
11279,node_01,1781249507,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3655,2291,2918,31,47,56,21.7,57.3,true,unclassified,1781249508814
11280,node_01,1781249508,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3608,2287,2918,31,46,56,21.7,57.3,true,unclassified,1781249509921
11281,node_01,1781249509,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3656,2298,2920,31,46,56,21.7,57.4,true,unclassified,1781249510944
11282,node_01,1781249510,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3609,2286,2916,31,47,56,21.7,57.4,true,unclassified,1781249511967
11283,node_01,1781249511,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3654,2292,2918,31,47,56,21.7,57.4,true,unclassified,1781249513000
11284,node_01,1781249512,data_collection,cigarette_smoke,,,,false,,backend_pending,2652,3609,2285,2917,31,47,56,21.7,57.5,true,unclassified,1781249514176
11285,node_01,1781249513,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3653,2292,2917,30,46,55,21.7,57.5,true,unclassified,1781249515150
11286,node_01,1781249514,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3601,2286,2917,30,46,55,21.7,57.5,true,unclassified,1781249516165
11287,node_01,1781249515,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3656,2299,2922,30,46,55,21.7,57.5,true,unclassified,1781249517188
11288,node_01,1781249516,data_collection,cigarette_smoke,,,,false,,backend_pending,2648,3605,2287,2918,31,46,56,21.7,57.5,true,unclassified,1781249518313
11289,node_01,1781249517,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3655,2292,2915,31,46,56,21.7,57.5,true,unclassified,1781249519278
11290,node_01,1781249518,data_collection,cigarette_smoke,,,,false,,backend_pending,2656,3610,2289,2915,31,46,56,21.6,57.7,true,unclassified,1781249520465
11291,node_01,1781249519,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3656,2291,2919,31,46,56,21.6,57.7,true,unclassified,1781249521390
11292,node_01,1781249520,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3598,2286,2919,31,46,56,21.6,57.7,true,unclassified,1781249522422
11293,node_01,1781249521,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3659,2301,2918,30,45,54,21.7,57.5,true,unclassified,1781249523465
11294,node_01,1781249522,data_collection,cigarette_smoke,,,,false,,backend_pending,2644,3606,2286,2918,30,45,54,21.7,57.5,true,unclassified,1781249524559
11295,node_01,1781249523,data_collection,cigarette_smoke,,,,false,,backend_pending,2671,3660,2292,2920,30,45,54,21.7,57.5,true,unclassified,1781249525582
11296,node_01,1781249524,data_collection,cigarette_smoke,,,,false,,backend_pending,2650,3607,2288,2918,31,46,55,21.7,57.7,true,unclassified,1781249526610
11297,node_01,1781249526,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3656,2290,2919,32,46,55,21.7,57.7,true,unclassified,1781249527717
11298,node_01,1781249527,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3609,2287,2916,32,46,55,21.7,57.7,true,unclassified,1781249528712
11299,node_01,1781249528,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3659,2300,2918,31,46,55,21.7,57.6,true,unclassified,1781249529751
11300,node_01,1781249529,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3612,2286,2919,31,46,55,21.7,57.6,true,unclassified,1781249530841
11301,node_01,1781249530,data_collection,cigarette_smoke,,,,false,,backend_pending,2670,3657,2292,2917,31,46,55,21.7,57.6,true,unclassified,1781249531856
11302,node_01,1781249531,data_collection,cigarette_smoke,,,,false,,backend_pending,2637,3610,2288,2919,30,44,54,21.7,57.8,true,unclassified,1781249532902
11303,node_01,1781249532,data_collection,cigarette_smoke,,,,false,,backend_pending,2669,3657,2292,2918,30,44,54,21.7,57.8,true,unclassified,1781249533933
11304,node_01,1781249533,data_collection,cigarette_smoke,,,,false,,backend_pending,2643,3609,2285,2915,30,44,54,21.7,57.8,true,unclassified,1781249535013
11305,node_01,1781249534,data_collection,cigarette_smoke,,,,false,,backend_pending,2649,3654,2298,2915,31,45,55,21.7,57.8,true,unclassified,1781249536035
11306,node_01,1781249535,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3609,2286,2916,31,45,55,21.7,57.8,true,unclassified,1781249537068
11307,node_01,1781249536,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3614,2290,2920,31,45,55,21.7,57.8,true,unclassified,1781249538148
11308,node_01,1781249537,data_collection,cigarette_smoke,,,,false,,backend_pending,2647,3604,2287,2919,30,44,54,21.7,58,true,unclassified,1781249539201
11309,node_01,1781249538,data_collection,cigarette_smoke,,,,false,,backend_pending,2668,3658,2293,2919,30,45,54,21.7,58,true,unclassified,1781249540228
